"Product Name",Category,"Sell Price","Buy Price"
"Vona's Hunger - Foil","Rivals of Ixalan",0.90,0.08
"Orazca Frillback - Foil","Rivals of Ixalan",0.05,0.00
"Dusk Charger - Foil","Rivals of Ixalan",0.02,0.00
"Vraska, Scheming Gorgon - Foil","Rivals of Ixalan",1.00,0.25
"Forsaken Sanctuary - Foil","Rivals of Ixalan",0.17,0.01
"Moment of Triumph - Foil","Rivals of Ixalan",0.02,0.00
"Buccaneer's Bravado - Foil","Rivals of Ixalan",0.08,0.00
"Deadeye Brawler - Foil","Rivals of Ixalan",0.12,0.01
"Kumena, Tyrant of Orazca - Foil","Rivals of Ixalan",6.25,2.50
"Silverclad Ferocidons - Foil","Rivals of Ixalan",0.93,0.08
"Admiral's Order - Foil","Rivals of Ixalan",0.38,0.08
"Swamp - Foil","Rivals of Ixalan",0.38,
"Angrath, Minotaur Pirate - Foil","Rivals of Ixalan",1.00,0.25
"Sanguine Glorifier - Foil","Rivals of Ixalan",0.05,0.00
"Arterial Flow - Foil","Rivals of Ixalan",0.35,0.01
"Brazen Freebooter - Foil","Rivals of Ixalan",0.08,0.00
"Divine Verdict - Foil","Rivals of Ixalan",0.05,0.00
"Crafty Cutpurse - Foil","Rivals of Ixalan",0.34,0.08
"Plains - Foil","Rivals of Ixalan",0.35,
"Flood of Recollection - Foil","Rivals of Ixalan",0.25,0.01
"Goblin Trailblazer - Foil","Rivals of Ixalan",0.10,0.00
"Sun Sentinel - Foil","Rivals of Ixalan",0.01,0.00
"Crashing Tide - Foil","Rivals of Ixalan",0.08,0.00
"Golden Guardian // Gold-Forge Garrison - Foil","Rivals of Ixalan",0.79,0.08
"Overgrown Armasaur - Foil","Rivals of Ixalan",0.11,0.00
"Elenda, the Dusk Rose - Foil","Rivals of Ixalan",13.00,5.85
"Siegehorn Ceratops - Foil","Rivals of Ixalan",0.59,0.08
"Crested Herdcaller - Foil","Rivals of Ixalan",0.16,0.01
"Needletooth Raptor - Foil","Rivals of Ixalan",0.25,0.01
"Orazca Relic - Foil","Rivals of Ixalan",0.08,0.00
"Legion Lieutenant - Foil","Rivals of Ixalan",0.98,0.01
"Sea Legs - Foil","Rivals of Ixalan",0.04,0.00
"Cacophodon - Foil","Rivals of Ixalan",0.20,0.01
"Raptor Companion - Foil","Rivals of Ixalan",0.02,0.00
"Bombard - Foil","Rivals of Ixalan",0.04,0.00
"Polyraptor - Foil","Rivals of Ixalan",7.15,2.86
"Sun-Crested Pterodon - Foil","Rivals of Ixalan",0.05,0.00
"Woodland Stream - Foil","Rivals of Ixalan",0.23,0.01
"Sphinx's Decree - Foil","Rivals of Ixalan",0.19,0.08
"Thrashing Brontodon - Foil","Rivals of Ixalan",0.39,0.01
"Zetalpa, Primal Dawn - Foil","Rivals of Ixalan",2.68,0.25
"Canal Monitor - Foil","Rivals of Ixalan",0.04,0.00
"Protean Raider - Foil","Rivals of Ixalan",0.33,0.08
"Silvergill Adept - Foil","Rivals of Ixalan",0.08,0.01
"Charging Tuskodon - Foil","Rivals of Ixalan",0.25,0.01
"Thunderherd Migration - Foil","Rivals of Ixalan",0.34,0.01
"Mountain - Foil","Rivals of Ixalan",0.41,
"Slaughter the Strong - Foil","Rivals of Ixalan",0.68,0.08
"Wayward Swordtooth - Foil","Rivals of Ixalan",12.00,5.40
"Brass's Bounty - Foil","Rivals of Ixalan",0.49,0.08
"Trapjaw Tyrant - Foil","Rivals of Ixalan",1.64,0.25
"Cherished Hatchling - Foil","Rivals of Ixalan",0.20,0.01
"Forerunner of the Coalition - Foil","Rivals of Ixalan",0.28,0.01
"Nezahal, Primal Tide - Foil","Rivals of Ixalan",2.99,0.25
"Vampire Revenant - Foil","Rivals of Ixalan",0.05,0.00
"Tilonalli's Crown - Foil","Rivals of Ixalan",0.08,0.00
"Bishop of Binding - Foil","Rivals of Ixalan",0.20,0.08
"Ghalta, Primal Hunger - Foil","Rivals of Ixalan",3.99,1.60
"Merfolk Mistbinder - Foil","Rivals of Ixalan",0.75,0.01
"Oathsworn Vampire - Foil","Rivals of Ixalan",0.23,0.01
"Angrath, the Flame-Chained - Foil","Rivals of Ixalan",6.75,2.70
"Mausoleum Harpy - Foil","Rivals of Ixalan",0.08,0.01
"Reaver Ambush - Foil","Rivals of Ixalan",0.07,0.01
"Dark Inquiry - Foil","Rivals of Ixalan",0.02,0.00
"Jungleborn Pioneer - Foil","Rivals of Ixalan",0.11,0.00
"Negate - Foil","Rivals of Ixalan",0.90,0.00
"Daring Buccaneer - Foil","Rivals of Ixalan",0.14,0.01
"Recover - Foil","Rivals of Ixalan",0.01,0.00
"Forerunner of the Empire - Foil","Rivals of Ixalan",0.70,0.01
"Adanto Vanguard",Ixalan,0.29,0.01
"Admiral Beckett Brass",Ixalan,0.79,0.25
"Air Elemental",Ixalan,0.21,0.01
"Ancient Brontodon",Ixalan,0.16,0.00
"Angrath's Marauders",Ixalan,0.37,0.08
"Anointed Deacon",Ixalan,0.14,0.00
"Arcane Adaptation",Ixalan,1.43,0.08
"Arguel's Blood Fast",Ixalan,0.48,0.08
"Ashes of the Abhorrent",Ixalan,0.45,0.08
"Atzocan Archer",Ixalan,0.24,0.01
"Axis of Mortality",Ixalan,0.70,0.25
"Belligerent Brontodon",Ixalan,0.24,0.01
"Bellowing Aegisaur",Ixalan,0.24,0.01
"Bishop of Rebirth",Ixalan,0.39,0.08
"Bishop of the Bloodstained",Ixalan,0.24,0.01
"Bishop's Soldier",Ixalan,0.16,0.00
"Blight Keeper",Ixalan,0.14,0.00
"Blinding Fog",Ixalan,0.15,0.00
"Bloodcrazed Paladin",Ixalan,0.37,0.08
"Blossom Dryad",Ixalan,0.14,0.00
"Bonded Horncrest",Ixalan,0.24,0.01
"Boneyard Parley",Ixalan,0.62,0.25
"Brazen Buccaneers",Ixalan,0.14,0.00
"Bright Reprisal",Ixalan,0.23,0.01
"Burning Sun's Avatar",Ixalan,0.38,0.08
"Call to the Feast",Ixalan,0.24,0.01
Cancel,Ixalan,0.14,0.00
"Captain Lannery Storm",Ixalan,0.47,0.08
"Captivating Crew",Ixalan,0.47,0.08
"Carnage Tyrant",Ixalan,6.87,2.75
"Castaway's Despair",Ixalan,0.14,0.00
"Charging Monstrosaur",Ixalan,0.23,0.01
"Chart a Course",Ixalan,0.43,0.01
"Checklist Card - Ixalan",Ixalan,0.18,0.00
"Cobbled Wings",Ixalan,0.15,0.00
"Colossal Dreadmaw",Ixalan,0.14,0.00
"Commune with Dinosaurs",Ixalan,0.23,0.00
"Conqueror's Galleon",Ixalan,0.38,0.08
"Contract Killing",Ixalan,0.14,0.00
"Costly Plunder",Ixalan,0.17,0.00
"Crash the Ramparts",Ixalan,0.15,0.00
"Crushing Canopy",Ixalan,0.14,0.00
"Daring Saboteur",Ixalan,0.33,0.08
"Dark Nourishment",Ixalan,0.21,0.01
"Deadeye Plunderers",Ixalan,0.23,0.01
"Deadeye Quartermaster",Ixalan,0.24,0.01
"Deadeye Tormentor",Ixalan,0.14,0.00
"Deadeye Tracker",Ixalan,0.48,0.08
"Deathgorge Scavenger",Ixalan,0.70,0.08
"Deathless Ancient",Ixalan,0.24,0.01
"Deeproot Champion",Ixalan,0.45,0.08
"Deeproot Warrior",Ixalan,0.14,0.00
"Deeproot Waters",Ixalan,0.25,0.01
Demolish,Ixalan,0.14,0.00
Demystify,Ixalan,0.15,0.00
"Depths of Desire",Ixalan,0.14,0.00
"Desperate Castaways",Ixalan,0.14,0.00
"Dinosaur // Treasure (008) Double-sided Token",Ixalan,0.24,0.00
"Dinosaur // Treasure (009) Double-sided Token",Ixalan,0.24,0.00
"Dinosaur Stampede",Ixalan,0.24,0.01
"Dinosaur Token (005)",Ixalan,0.18,0.00
"Dire Fleet Captain",Ixalan,0.24,0.01
"Dire Fleet Hoarder",Ixalan,0.15,0.00
"Dire Fleet Interloper",Ixalan,0.14,0.00
"Dire Fleet Ravager",Ixalan,0.88,0.25
"Dive Down",Ixalan,0.24,0.00
"Dowsing Dagger",Ixalan,0.81,0.08
"Dragonskull Summit",Ixalan,3.48,1.39
"Dreamcaller Siren",Ixalan,0.33,0.08
"Drover of the Mighty",Ixalan,0.36,0.01
"Drowned Catacomb",Ixalan,5.32,2.13
"Dual Shot",Ixalan,0.15,0.00
Duress,Ixalan,0.16,0.00
"Dusk Legion Dreadnought",Ixalan,0.24,0.01
"Duskborne Skymarcher",Ixalan,0.24,0.01
"Elaborate Firecannon",Ixalan,0.23,0.01
"Emergent Growth",Ixalan,0.23,0.01
"Emissary of Sunrise",Ixalan,0.23,0.01
"Emperor's Vanguard",Ixalan,0.29,0.08
"Encampment Keeper",Ixalan,0.14,0.00
"Entrancing Melody",Ixalan,0.47,0.08
"Fathom Fleet Captain",Ixalan,0.47,0.08
"Fathom Fleet Cutthroat",Ixalan,0.14,0.00
"Fathom Fleet Firebrand",Ixalan,0.14,0.00
"Favorable Winds",Ixalan,0.24,0.01
"Fell Flagship",Ixalan,0.37,0.08
"Field of Ruin",Ixalan,3.63,1.45
"Fiery Cannonade",Ixalan,0.24,0.01
"Fire Shrine Keeper",Ixalan,0.15,0.00
"Firecannon Blast",Ixalan,0.14,0.00
"Fleet Swallower",Ixalan,0.43,0.08
"Forest (276)",Ixalan,0.14,0.00
"Forest (277)",Ixalan,0.14,0.00
"Forest (278)",Ixalan,0.14,0.00
"Forest (279)",Ixalan,0.15,0.00
"Frenzied Raptor",Ixalan,0.14,0.00
"Gilded Sentinel",Ixalan,0.14,0.00
"Gishath, Sun's Avatar",Ixalan,3.46,1.38
"Glacial Fortress",Ixalan,4.68,1.87
"Glorifier of Dusk",Ixalan,0.24,0.01
"Goring Ceratops",Ixalan,0.37,0.08
"Grasping Current",Ixalan,0.37,0.08
"Grazing Whiptail",Ixalan,0.15,0.00
"Grim Captain's Call",Ixalan,0.23,0.01
"Growing Rites of Itlimoc",Ixalan,7.21,2.88
"Headstrong Brute",Ixalan,0.15,0.00
"Headwater Sentries",Ixalan,0.14,0.00
"Heartless Pillage",Ixalan,0.24,0.01
"Herald of Secret Streams",Ixalan,0.86,0.08
"Hierophant's Chalice",Ixalan,0.14,0.00
Hijack,Ixalan,0.15,0.00
"Hostage Taker",Ixalan,2.92,0.25
"Huatli, Dinosaur Knight",Ixalan,-,-
"Huatli, Warrior Poet",Ixalan,2.23,0.25
"Huatli's Snubhorn",Ixalan,0.38,0.00
"Huatli's Spurring",Ixalan,0.24,0.01
"Illusion Token (002)",Ixalan,0.24,0.00
"Imperial Aerosaur",Ixalan,0.24,0.01
"Imperial Lancer",Ixalan,0.24,0.01
"Inspiring Cleric",Ixalan,0.24,0.01
"Island (264)",Ixalan,0.19,0.00
"Island (265)",Ixalan,0.15,0.00
"Island (266)",Ixalan,0.14,0.00
"Island (267)",Ixalan,0.14,0.00
"Ixalan's Binding",Ixalan,0.71,0.01
"Ixalli's Diviner",Ixalan,0.14,0.00
"Ixalli's Keeper",Ixalan,0.15,0.00
"Jace, Cunning Castaway",Ixalan,2.00,0.25
"Jace, Ingenious Mind-Mage",Ixalan,-,-
"Jace's Sentinel",Ixalan,0.24,0.01
"Jade Guardian",Ixalan,0.14,0.00
"Jungle Delver",Ixalan,0.14,0.00
"Kinjalli's Caller",Ixalan,0.18,0.00
"Kinjalli's Sunwing",Ixalan,0.71,0.08
"Kitesail Freebooter",Ixalan,0.54,0.01
"Kopala, Warden of Waves",Ixalan,0.48,0.08
"Kumena's Speaker",Ixalan,0.24,0.01
"Legion Conquistador",Ixalan,0.14,0.00
"Legion's Judgment",Ixalan,0.16,0.00
"Legion's Landing",Ixalan,1.99,0.08
"Lightning Strike",Ixalan,0.24,0.01
"Lightning-Rig Crew",Ixalan,0.24,0.01
"Lookout's Dispersal",Ixalan,0.24,0.01
"Looming Altisaur",Ixalan,0.15,0.00
"Lurking Chupacabra",Ixalan,0.24,0.01
"Makeshift Munitions",Ixalan,0.24,0.01
"Marauding Looter",Ixalan,0.24,0.01
"March of the Drowned",Ixalan,0.16,0.00
"Mark of the Vampire",Ixalan,0.14,0.00
"Mavren Fein, Dusk Apostle",Ixalan,0.67,0.08
"Merfolk Branchwalker",Ixalan,0.33,0.01
"Merfolk Token (003)",Ixalan,0.22,0.00
"Mountain (272)",Ixalan,0.20,0.00
"Mountain (273)",Ixalan,0.15,0.00
"Mountain (274)",Ixalan,0.14,0.00
"Mountain (275)",Ixalan,0.14,0.00
"Navigator's Ruin",Ixalan,0.24,0.01
"Nest Robber",Ixalan,0.17,0.00
"New Horizons",Ixalan,0.17,0.00
"Old-Growth Dryads",Ixalan,0.35,0.08
"One With the Wind",Ixalan,0.14,0.00
Opt,Ixalan,0.24,0.00
"Otepec Huntmaster",Ixalan,0.47,0.01
"Overflowing Insight",Ixalan,0.62,0.25
"Paladin of the Bloodstained",Ixalan,0.16,0.00
"Perilous Voyage",Ixalan,0.24,0.01
"Pillar of Origins",Ixalan,0.33,0.01
"Pious Interdiction",Ixalan,0.14,0.00
"Pirate Token (004)",Ixalan,0.21,0.00
"Pirate's Cutlass",Ixalan,0.14,0.00
"Pirate's Prize",Ixalan,0.16,0.00
"Plains (260)",Ixalan,0.16,0.00
"Plains (261)",Ixalan,0.15,0.00
"Plains (262)",Ixalan,0.14,0.00
"Plains (263)",Ixalan,0.15,0.00
"Plant Token (006)",Ixalan,0.21,0.00
Pounce,Ixalan,0.18,0.00
"Priest of the Wakening Sun",Ixalan,0.38,0.08
"Primal Amulet",Ixalan,3.40,1.36
"Prosperous Pirates",Ixalan,0.14,0.00
"Prying Blade",Ixalan,0.18,0.00
"Pterodon Knight",Ixalan,0.14,0.00
"Queen's Agent",Ixalan,0.14,0.00
"Queen's Bay Soldier",Ixalan,0.14,0.00
"Queen's Commission",Ixalan,0.17,0.00
"Raging Swordtooth",Ixalan,0.24,0.01
"Raiders' Wake",Ixalan,0.32,0.01
"Rallying Roar",Ixalan,0.24,0.01
"Rampaging Ferocidon",Ixalan,1.24,0.08
"Ranging Raptors",Ixalan,0.37,0.01
"Raptor Companion",Ixalan,0.14,0.00
"Raptor Hatchling",Ixalan,0.25,0.01
"Ravenous Daggertooth",Ixalan,0.16,0.00
"Regisaur Alpha",Ixalan,0.87,0.08
"Repeating Barrage",Ixalan,0.33,0.08
"Revel in Riches",Ixalan,2.09,0.25
"Rigging Runner",Ixalan,0.24,0.01
Rile,Ixalan,0.18,0.00
"Ripjaw Raptor",Ixalan,2.70,0.25
"Ritual of Rejuvenation",Ixalan,0.16,0.00
"River Heralds' Boon",Ixalan,0.14,0.00
"River Sneak",Ixalan,0.24,0.01
"River's Rebuke",Ixalan,0.94,0.08
"Rootbound Crag",Ixalan,3.45,1.38
"Rowdy Crew",Ixalan,0.70,0.25
"Ruin Raider",Ixalan,0.43,0.08
"Rummaging Goblin",Ixalan,0.14,0.00
"Run Aground",Ixalan,0.14,0.00
"Ruthless Knave",Ixalan,0.24,0.01
"Sailor of Means",Ixalan,0.16,0.00
"Sanctum Seeker",Ixalan,1.16,0.08
"Sanguine Sacrament",Ixalan,0.41,0.08
"Savage Stomp",Ixalan,0.24,0.01
"Search for Azcanta",Ixalan,8.54,3.42
"Seekers' Squire",Ixalan,0.24,0.01
"Sentinel Totem",Ixalan,0.24,0.01
"Settle the Wreckage",Ixalan,1.90,0.08
"Shadowed Caravel",Ixalan,0.36,0.08
"Shaper Apprentice",Ixalan,0.14,0.00
"Shapers of Nature",Ixalan,0.23,0.01
"Shapers' Sanctuary",Ixalan,0.89,0.08
"Sheltering Light",Ixalan,0.68,0.01
"Shining Aerosaur",Ixalan,0.15,0.00
"Shipwreck Looter",Ixalan,0.14,0.00
"Shore Keeper",Ixalan,0.14,0.00
"Siren Lookout",Ixalan,0.15,0.00
"Siren Stormtamer",Ixalan,1.84,0.01
"Siren's Ruse",Ixalan,0.17,0.00
"Skittering Heartstopper",Ixalan,0.15,0.00
Skulduggery,Ixalan,0.14,0.00
"Sky Terror",Ixalan,0.24,0.01
"Skyblade of the Legion",Ixalan,0.15,0.00
"Skymarch Bloodletter",Ixalan,0.15,0.00
"Slash of Talons",Ixalan,0.14,0.00
"Sleek Schooner",Ixalan,0.24,0.01
"Slice in Twain",Ixalan,0.24,0.01
"Snapping Sailback",Ixalan,0.25,0.01
"Sorcerous Spyglass",Ixalan,1.85,0.08
"Spell Pierce",Ixalan,0.30,0.00
"Spell Swindle",Ixalan,1.05,0.08
"Spike-Tailed Ceratops",Ixalan,0.14,0.00
"Spreading Rot",Ixalan,0.14,0.00
"Star of Extinction",Ixalan,1.89,0.25
"Steadfast Armasaur",Ixalan,0.24,0.01
"Stone Quarry",Ixalan,0.16,0.00
"Storm Fleet Aerialist",Ixalan,0.24,0.01
"Storm Fleet Arsonist",Ixalan,0.24,0.01
"Storm Fleet Pyromancer",Ixalan,0.14,0.00
"Storm Fleet Spy",Ixalan,0.24,0.01
"Storm Sculptor",Ixalan,0.15,0.00
"Sunbird's Invocation",Ixalan,1.20,0.08
"Sun-Blessed Mount",Ixalan,0.53,0.08
"Sun-Crowned Hunters",Ixalan,0.18,0.00
"Sunpetal Grove",Ixalan,3.27,1.31
"Sunrise Seeker",Ixalan,0.14,0.00
"Sure Strike",Ixalan,0.14,0.00
"Swamp (268)",Ixalan,0.15,0.00
"Swamp (269)",Ixalan,0.15,0.00
"Swamp (270)",Ixalan,0.14,0.00
"Swamp (271)",Ixalan,0.14,0.00
Swashbuckling,Ixalan,0.15,0.00
"Sword-Point Diplomacy",Ixalan,0.44,0.08
"Tempest Caller",Ixalan,0.23,0.01
"Territorial Hammerskull",Ixalan,0.18,0.00
"Thaumatic Compass",Ixalan,2.13,0.25
"Thrash of Raptors",Ixalan,0.15,0.00
"Thundering Spineback",Ixalan,0.24,0.01
"Tilonalli's Knight",Ixalan,0.14,0.00
"Tilonalli's Skinshifter",Ixalan,0.36,0.08
"Tishana, Voice of Thunder",Ixalan,1.48,0.25
"Tishana's Wayfinder",Ixalan,0.15,0.00
"Tocatli Honor Guard",Ixalan,0.47,0.08
"Treasure Map",Ixalan,2.52,0.25
"Treasure Token (007)",Ixalan,0.15,0.00
"Treasure Token (008)",Ixalan,0.16,0.00
"Treasure Token (009)",Ixalan,0.14,0.00
"Treasure Token (010)",Ixalan,0.15,0.00
"Trove of Temptation",Ixalan,0.24,0.01
"Unclaimed Territory",Ixalan,2.22,0.25
"Unfriendly Fire",Ixalan,0.14,0.00
"Unknown Shores",Ixalan,0.14,0.00
"Vampire // Treasure Double-sided Token",Ixalan,0.37,0.00
"Vampire Token (001)",Ixalan,0.22,0.00
"Vampire's Zeal",Ixalan,0.14,0.00
"Vance's Blasting Cannons",Ixalan,0.46,0.08
"Vanquish the Weak",Ixalan,0.14,0.00
"Vanquisher's Banner",Ixalan,4.47,1.79
"Verdant Rebirth",Ixalan,0.24,0.01
"Verdant Sun's Avatar",Ixalan,0.48,0.08
"Vicious Conquistador",Ixalan,0.37,0.01
"Vineshaper Mystic",Ixalan,0.24,0.01
"Vona, Butcher of Magan",Ixalan,2.46,0.25
"Vraska, Relic Seeker",Ixalan,1.89,0.25
"Vraska's Contempt",Ixalan,1.90,0.08
"Wakening Sun's Avatar",Ixalan,1.42,0.25
"Waker of the Wilds",Ixalan,0.33,0.08
"Walk the Plank",Ixalan,0.28,0.01
"Wanted Scoundrels",Ixalan,0.23,0.01
"Watertrap Weaver",Ixalan,0.17,0.00
"Wildgrowth Walker",Ixalan,0.24,0.01
"Wily Goblin",Ixalan,0.25,0.01
"Wind Strider",Ixalan,0.15,0.00
"Woodland Stream",Ixalan,0.19,0.00
"Huatli, Warrior Poet - Foil",Ixalan,4.49,1.80
"Ravenous Daggertooth - Foil",Ixalan,0.10,0.00
"Dusk Legion Dreadnought - Foil",Ixalan,0.05,0.01
"Fell Flagship - Foil",Ixalan,0.20,0.08
"Swashbuckling - Foil",Ixalan,0.05,0.00
"Watertrap Weaver - Foil",Ixalan,0.14,0.00
"Rootbound Crag - Foil",Ixalan,3.54,1.42
"Waker of the Wilds - Foil",Ixalan,0.29,0.08
"Siren Stormtamer - Foil",Ixalan,0.94,0.01
"Itlimoc, Cradle of the Sun - Foil",Ixalan,-,-
"Raging Swordtooth - Foil",Ixalan,0.46,0.01
"Navigator's Ruin - Foil",Ixalan,0.05,0.01
"Vanquish the Weak - Foil",Ixalan,0.05,0.00
"Shapers of Nature - Foil",Ixalan,0.40,0.01
"Gishath, Sun's Avatar - Foil",Ixalan,10.94,4.92
"River Sneak - Foil",Ixalan,0.27,0.01
"Skyblade of the Legion - Foil",Ixalan,0.08,0.00
"Treasure Cove - Foil",Ixalan,-,-
"Slice in Twain - Foil",Ixalan,0.08,0.01
"Brazen Buccaneers - Foil",Ixalan,0.02,0.00
"Legion's Judgment - Foil",Ixalan,0.05,0.00
"Legion's Judgment - Foil",Ixalan,0.05,0.00
"Thaumatic Compass - Foil",Ixalan,-,-
"Jace, Ingenious Mind-Mage - Foil",Ixalan,1.00,0.25
"Deadeye Quartermaster - Foil",Ixalan,0.28,0.01
"Siren's Ruse - Foil",Ixalan,0.08,0.00
"Pounce - Foil",Ixalan,0.05,0.00
"Pterodon Knight - Foil",Ixalan,0.05,0.00
"Fathom Fleet Cutthroat - Foil",Ixalan,0.05,0.00
"Looming Altisaur - Foil",Ixalan,0.08,0.00
"Rigging Runner - Foil",Ixalan,0.14,0.01
"Goring Ceratops - Foil",Ixalan,0.42,0.08
"Air Elemental - Foil",Ixalan,0.05,0.01
"Wakening Sun's Avatar - Foil",Ixalan,1.50,0.25
"Rallying Roar - Foil",Ixalan,0.08,0.01
"Frenzied Raptor - Foil",Ixalan,0.08,0.00
"Ashes of the Abhorrent - Foil",Ixalan,0.75,0.08
"Hierophant's Chalice - Foil",Ixalan,0.08,0.00
"Ranging Raptors - Foil",Ixalan,0.71,0.01
"Grazing Whiptail - Foil",Ixalan,0.05,0.00
"Duskborne Skymarcher - Foil",Ixalan,0.14,0.01
"Arcane Adaptation - Foil",Ixalan,1.89,0.08
"Pirate's Prize - Foil",Ixalan,0.07,0.00
"Ixalli's Diviner - Foil",Ixalan,0.10,0.00
"March of the Drowned - Foil",Ixalan,0.10,0.00
"Spitfire Bastion - Foil",Ixalan,-,-
"Prying Blade - Foil",Ixalan,0.13,0.00
"Ixalan's Binding - Foil",Ixalan,0.38,0.01
"Drowned Catacomb - Foil",Ixalan,5.75,2.30
"Elaborate Firecannon - Foil",Ixalan,0.05,0.01
"Pious Interdiction - Foil",Ixalan,0.05,0.00
"Axis of Mortality - Foil",Ixalan,0.80,0.25
"Nest Robber - Foil",Ixalan,0.07,0.00
"Deeproot Waters - Foil",Ixalan,0.20,0.01
"Grim Captain's Call - Foil",Ixalan,0.08,0.01
"Colossal Dreadmaw - Foil",Ixalan,0.10,0.00
"Lurking Chupacabra - Foil",Ixalan,0.08,0.01
"Deadeye Plunderers - Foil",Ixalan,0.10,0.01
"Star of Extinction - Foil",Ixalan,2.10,0.25
"Legion's Landing - Foil",Ixalan,8.99,3.60
"Imperial Aerosaur - Foil",Ixalan,0.14,0.01
"Ancient Brontodon - Foil",Ixalan,0.10,0.00
"Wanted Scoundrels - Foil",Ixalan,0.10,0.01
"Sheltering Light - Foil",Ixalan,1.21,0.01
"Mavren Fein, Dusk Apostle - Foil",Ixalan,0.50,0.08
"Belligerent Brontodon - Foil",Ixalan,0.19,0.01
"Rile - Foil",Ixalan,0.10,0.00
"Spell Pierce - Foil",Ixalan,3.49,1.40
"Old-Growth Dryads - Foil",Ixalan,0.22,0.08
"Lookout's Dispersal - Foil",Ixalan,0.20,0.01
"Mountain - Foil",Ixalan,0.44,
"Tocatli Honor Guard - Foil",Ixalan,0.79,0.08
"Makeshift Munitions - Foil",Ixalan,0.10,0.01
"Tilonalli's Skinshifter - Foil",Ixalan,0.20,0.08
"Kopala, Warden of Waves - Foil",Ixalan,0.44,0.08
"Tilonalli's Knight - Foil",Ixalan,0.07,0.00
"Charging Monstrosaur - Foil",Ixalan,0.59,0.01
"Angrath's Marauders - Foil",Ixalan,0.25,0.08
"Steadfast Armasaur - Foil",Ixalan,0.14,0.01
"Captain Lannery Storm - Foil",Ixalan,0.50,0.08
"Sky Terror - Foil",Ixalan,0.26,0.01
"Imperial Lancer - Foil",Ixalan,0.05,0.01
"Encampment Keeper - Foil",Ixalan,0.08,0.00
"Encampment Keeper - Foil",Ixalan,0.08,0.00
"Cobbled WIngs - Foil",Ixalan,0.11,0.00
"Heartless Pillage - Foil",Ixalan,0.10,0.01
"Ruin Raider - Foil",Ixalan,0.20,0.08
"River Heralds' Boon - Foil",Ixalan,0.08,0.00
"Anointed Deacon - Foil",Ixalan,0.08,0.00
"Unfriendly Fire - Foil",Ixalan,0.07,0.00
"Vicious Conquistador - Foil",Ixalan,0.65,0.01
"Fire Shrine Keeper - Foil",Ixalan,0.05,0.00
"Blight Keeper - Foil",Ixalan,0.05,0.00
"Vampire's Zeal - Foil",Ixalan,0.07,0.00
"Kitesail Freebooter - Foil",Ixalan,0.98,0.01
"Arguel's Blood Fast - Foil",Ixalan,-,-
"Herald of Secret Streams - Foil",Ixalan,0.98,0.08
"Commune with Dinosaurs - Foil",Ixalan,0.47,0.00
"Bishop's Soldier - Foil",Ixalan,0.10,0.00
"Perilous Voyage - Foil",Ixalan,0.12,0.01
"Inspiring Cleric - Foil",Ixalan,0.20,0.01
"Spell Swindle - Foil",Ixalan,1.43,0.08
"Dire Fleet Interloper - Foil",Ixalan,0.05,0.00
"Demolish - Foil",Ixalan,0.05,0.00
"Demystify - Foil",Ixalan,0.10,0.00
"Skymarch Bloodletter - Foil",Ixalan,0.08,0.00
"Field of Ruin - Foil",Ixalan,11.75,5.29
"Wind Strider - Foil",Ixalan,0.08,0.00
"Bishop of Rebirth - Foil",Ixalan,0.56,0.08
"Ripjaw Raptor - Foil",Ixalan,2.50,0.25
"Legion Conquistador - Foil",Ixalan,0.08,0.00
"Raptor Companion - Foil",Ixalan,0.04,0.00
"Vineshaper Mystic - Foil",Ixalan,0.17,0.01
"Adanto, the First Fort - Foil",Ixalan,-,-
"Bright Reprisal - Foil",Ixalan,0.05,0.01
"Queen's Agent - Foil",Ixalan,0.08,0.00
"Deadeye Tracker - Foil",Ixalan,0.37,0.08
"Lightning Strike - Foil",Ixalan,0.29,0.01
"Costly Plunder - Foil",Ixalan,0.10,0.00
"Dark Nourishment - Foil",Ixalan,0.02,0.01
"Kinjalli's Caller - Foil",Ixalan,0.23,0.00
"Forest - Foil",Ixalan,0.46,
"Vona, Butcher of Magan - Foil",Ixalan,3.79,1.52
"Emissary of Sunrise - Foil",Ixalan,0.05,0.01
"Lost Vale - Foil",Ixalan,-,-
"Lightning-Rig Crew - Foil",Ixalan,0.11,0.01
"Chart a Course - Foil",Ixalan,0.56,0.01
"Treasure Map - Foil",Ixalan,5.99,2.40
"Wildgrowth Walker - Foil",Ixalan,0.95,0.01
"Glacial Fortress - Foil",Ixalan,6.58,2.63
"Vraska's Contempt - Foil",Ixalan,1.74,0.08
"Firecannon Blast - Foil",Ixalan,0.05,0.00
"Search for Azcanta - Foil",Ixalan,27.99,14.00
"Seekers' Squire - Foil",Ixalan,0.31,0.01
"Conqueror's Galleon - Foil",Ixalan,0.99,0.08
"Dreamcaller Siren - Foil",Ixalan,0.19,0.08
"Dinosaur Stampede - Foil",Ixalan,0.10,0.01
"Adanto Vanguard - Foil",Ixalan,0.17,0.01
"Captivating Crew - Foil",Ixalan,0.73,0.08
"Gilded Sentinel - Foil",Ixalan,0.05,0.00
"Azcanta, the Sunken Ruin - Foil",Ixalan,-,-
"Shadowed Caravel - Foil",Ixalan,0.20,0.08
"Merfolk Branchwalker - Foil",Ixalan,0.02,0.01
"Raptor Hatchling - Foil",Ixalan,0.47,0.01
